FCFS 
Tempo Processos_Fila_Pronto Processos_Fila_Bloqueado Processos_Finalizados 
1609400 9 0 979 
1609600 9 0 979 
1609800 9 0 979 
1610000 9 0 979 
1610200 9 0 979 
1610400 9 0 979 
1610600 9 0 979 
1610800 9 0 980 
1611000 9 0 981 
1611200 9 0 981 
1611400 9 0 981 
1611600 9 0 982 
1611800 9 0 982 
1612000 9 0 982 
1612200 9 0 982 
1612400 8 1 982 
1612600 9 0 983 
1612800 9 0 983 
1613000 9 0 983 
1613200 9 0 983 
1613400 9 0 983 
1613600 9 0 984 
1613800 9 0 984 
1614000 9 0 984 
1614200 9 0 984 
1614400 9 0 984 
1614600 9 0 984 
1614800 9 0 984 
1615000 9 0 985 
1615200 8 1 985 
1615400 8 1 985 
1615600 9 0 985 
1615800 9 0 985 
1616000 9 0 987 
1616200 9 0 987 
1616400 9 0 987 
1616600 8 1 987 
1616800 9 0 987 
1617000 9 0 987 
1617200 9 0 987 
1617400 9 0 987 
1617600 9 0 987 
1617800 9 0 988 
1618000 9 0 989 
1618200 9 0 989 
1618400 8 1 989 
1618600 9 0 989 
1618800 9 0 990 
1619000 9 0 990 
1619200 9 0 990 
1619400 9 0 990 
1619600 9 0 990 
1619800 9 0 990 
1620000 9 0 990 
1620200 9 0 990 
1620400 9 0 990 
1620600 9 0 990 
1620800 9 0 990 
1621000 9 0 990 
1621200 9 0 990 
1621400 8 1 990 
1621600 9 0 990 
1621800 9 0 990 
1622000 9 0 990 
1622200 9 0 990 
1622400 8 0 991 
1622600 8 0 991 
1622800 8 0 991 
1623000 8 0 991 
1623200 8 0 991 
1623400 8 0 991 
1623600 7 0 992 
1623800 7 0 992 
1624000 7 0 992 
1624200 6 0 993 
1624400 5 1 993 
1624600 6 0 993 
1624800 6 0 993 
1625000 6 0 993 
1625200 6 0 993 
1625400 5 1 993 
1625600 6 0 993 
1625800 6 0 993 
1626000 6 0 993 
1626200 6 0 993 
1626400 6 0 993 
1626600 6 0 993 
1626800 6 0 993 
1627000 6 0 993 
1627200 6 0 993 
1627400 6 0 993 
1627600 6 0 993 
1627800 6 0 993 
1628000 6 0 993 
1628200 5 1 993 
1628400 6 0 993 
1628600 6 0 993 
1628800 6 0 993 
1629000 6 0 993 
1629200 6 0 993 
1629400 6 0 993 
1629600 6 0 993 
1629800 6 0 993 
1630000 5 0 994 
1630200 5 0 994 
1630400 5 0 994 
1630600 4 0 995 
1630800 4 0 995 
1631000 4 0 995 
1631200 4 0 995 
1631400 4 0 995 
1631600 4 0 995 
1631800 4 0 995 
1632000 4 0 995 
1632200 4 0 995 
1632400 4 0 995 
1632600 4 0 995 
1632800 3 0 996 
1633000 3 0 996 
1633200 3 0 996 
1633400 3 0 996 
1633600 3 0 996 
1633800 2 0 997 
1634000 2 0 997 
1634200 2 0 997 
1634400 1 0 998 
1634600 1 0 998 
1634800 1 0 998 
